../data/depth_21/depth_19.png| ../data/color_21/color_19.jpg| [0.5817370557752019, 0.24860365405259904, 0.1815912593044629, -0.28682384755895757, 0.4464422724957395, -0.18836805252830502, 0.826401146288538]| (0.7813650476175955, 0.5020344959113683, -1.6071961616051178, -0.9349000958510876, 1.3054982824610761, 0.9856820690030403)| False| [-4.78000020980835, -10.15999984741211, 22.440000534057617, -0.8985000252723694, -0.46950000524520874, 0.027499999850988388]
../data/depth_21/depth_20.png| ../data/color_21/color_20.jpg| [0.5810995101944672, 0.24626892442965656, 0.18243201929378458, -0.3258000562898102, 0.44704184983255146, -0.1821755898960733, 0.8129083357094234]| (0.7903162547027978, 0.513972589730208, -1.613001372866072, -0.9552363828403084, 1.3292898453669522, 0.9231921347803815)| False| [-4.300000190734863, -10.260000228881836, 22.299999237060547, -0.8500000238418579, -0.4205000102519989, 0.019500000402331352]
../data/depth_21/depth_21.png| ../data/color_21/color_21.jpg| [0.5805826396663668, 0.24377761308938517, 0.18375913468273355, -0.3660868432700857, 0.4464729113048962, -0.1756789781907928, 0.7973576733670484]| (0.7994999679013235, 0.52462139141095, -1.6156629742380875, -0.9787254640029803, 1.352245200371209, 0.859157934765882)| False| [-3.4800000190734863, -10.9399995803833, 21.360000610351562, -0.8230000138282776, -0.37299999594688416, 0.020999999716877937]
../data/depth_21/depth_22.png| ../data/color_21/color_22.jpg| [0.580402302352825, 0.24147894518456495, 0.18587184360762765, -0.4069300528805109, 0.4441136302669419, -0.16871687924197862, 0.7801958921531376]| (0.8088547160284161, 0.5330248673885385, -1.6143574248346129, -1.005897280155931, 1.372909647426678, 0.7949374111252443)| False| [-2.7799999713897705, -11.300000190734863, 21.479999542236328, -0.765999972820282, -0.31850001215934753, 0.02199999988079071]
../data/depth_21/depth_23.png| ../data/color_21/color_23.jpg| [0.5806372170805978, 0.2394662769952978, 0.18913596938610822, -0.44829110556379126, 0.4395422563029058, -0.16138132554111312, 0.7614418936223154]| (0.8184192776232444, 0.5384209280838703, -1.6085372316446283, -1.0373503836631723, 1.3911344573390376, 0.7305920951987209)| False| [-1.559999942779541, -12.119999885559082, 20.979999542236328, -0.7689999938011169, -0.2565000057220459, 0.04149999842047691]
../data/depth_21/depth_24.png| ../data/color_21/color_24.jpg| [0.5811132263566088, 0.23750391965942513, 0.19365293401720882, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.8279959196930234, 0.5404752880835081, -1.5980901892457042, -1.072512153259542, 1.4078036051428806, 0.6667427576910636)| False| [-0.8999999761581421, -12.380000114440918, 20.34000015258789, -0.7045000195503235, -0.20399999618530273, 0.02449999935925007]
../data/depth_21/depth_25.png| ../data/color_21/color_25.jpg| [0.5816477582089726, 0.23550840306281973, 0.19918560508323255, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.837121425030457, 0.5391937297982464, -1.5835271484856261, -1.1095322124470328, 1.4230538370538575, 0.6058424497494432)| False| [0.0, -12.65999984741211, 20.34000015258789, -0.6740000247955322, -0.14949999749660492, 0.03500000014901161]
../data/depth_21/depth_26.png| ../data/color_21/color_26.jpg| [0.5822269180262529, 0.23380752882553657, 0.2054215265299758, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.8453659730929366, 0.5347990235076291, -1.566300453208165, -1.1460331594298998, 1.4359295345755374, 0.5515236877778289)| False| [1.100000023841858, -12.619999885559082, 19.479999542236328, -0.6474999785423279, -0.08100000023841858, 0.01899999938905239]
../data/depth_21/depth_27.png| ../data/color_21/color_27.jpg| [0.5828906236467375, 0.23280117422886992, 0.2120531058497999, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.8524650737721816, 0.5279978343183848, -1.5488705027764422, -1.1794666786161931, 1.4456854133306243, 0.5072625228380638)| False| [1.399999976158142, -12.739999771118164, 18.899999618530273, -0.6460000276565552, -0.04500000178813934, 0.03500000014901161]
../data/depth_21/depth_28.png| ../data/color_21/color_28.jpg| [0.5835830442720216, 0.23256607334725854, 0.2184577239132824, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.8581676639255714, 0.5204582386456748, -1.5342776669588187, -1.2069432982673622, 1.452512836223561, 0.4754513494435291)| False| [1.899999976158142, -12.800000190734863, 18.639999389648438, -0.6489999890327454, -0.011500000022351742, 0.027000000700354576]
../data/depth_21/depth_29.png| ../data/color_21/color_29.jpg| [0.5841846911692015, 0.23287395113262738, 0.2236480800703938, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.8622134689844796, 0.5144471431449165, -1.5250609167889806, -1.2258384329860277, 1.4570260200475096, 0.45666106009935326)| False| [1.9199999570846558, -13.319999694824219, 18.360000610351562, -0.6449999809265137, 0.013500000350177288, 0.024000000208616257]
../data/depth_21/depth_30.png| ../data/color_21/color_30.jpg| [0.5846215506080396, 0.23343189009877513, 0.22687283097327993, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.8645406488891285, 0.5114519043575398, -1.5219398719684465, -1.2353471750075933, 1.4596955984239424, 0.4492172108941238)| False| [2.240000009536743, -13.15999984741211, 18.700000762939453, -0.6445000171661377, 0.012000000104308128, 0.027499999850988388]
../data/depth_21/depth_31.png| ../data/color_21/color_31.jpg| [0.5848991869169574, 0.23403073780138278, 0.22815983656430033, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.8654217795987054, 0.5113326804995413, -1.5235576139230758, -1.2371951411393922, 1.460891772620248, 0.4497375447771981)| False| [2.4600000381469727, -12.380000114440918, 18.68000030517578, -0.6365000009536743, 0.012500000186264515, 0.028999999165534973]
../data/depth_21/depth_32.png| ../data/color_21/color_32.jpg| [0.5850643547314572, 0.2345652490554354, 0.22815358309245096, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.8653619104711825, 0.5129107134351322, -1.5276394038709098, -1.2345105175115985, 1.4610833901967344, 0.4544942177016045)| False| [1.8600000143051147, -13.100000381469727, 18.239999771118164, -0.6495000123977661, 0.012000000104308128, 0.03449999913573265]
../data/depth_21/depth_33.png| ../data/color_21/color_33.jpg| [0.5851635910097653, 0.23500361807590098, 0.22756822293098997, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.8648615245808744, 0.5150325063676392, -1.5323196235921979, -1.2300990259204791, 1.4607684692767207, 0.4606281990001131)| False| [1.6799999475479126, -13.34000015258789, 18.3799991607666, -0.6414999961853027, 0.009999999776482582, 0.04349999874830246]
../data/depth_21/depth_34.png| ../data/color_21/color_34.jpg| [0.5852277224360625, 0.23535084105457196, 0.22685464396656613, -0.6216758037989674, 0.38922791892541697, -0.13962879522724492, 0.6652252412854498]| (0.864250099784028, 0.5170573366978675, -1.5366172029229581, -1.2256092014264088, 1.4602981925605354, 0.4665437199436622)| False| [2.2200000286102295, -12.520000457763672, 18.5, -0.637499988079071, -0.003000000026077032, 0.01899999938905239]
../data/depth_21/depth_35.png| ../data/color_21/color_35.jpg| [0.5852732073815281, 0.23562315671225792, 0.22619952421124978, -0.6183495217036571, 0.39030317156527283, -0.14018624094338586, 0.6675740566597167]| (0.863677593585643, 0.5187717681851481, -1.5402199107801686, -1.2216891247453197, 1.459837446463561, 0.4716272676312401)| False| [1.9199999570846558, -12.199999809265137, 18.600000381469727, -0.6434999704360962, -0.01899999938905239, 0.039000000804662704]
../data/depth_21/depth_36.png| ../data/color_21/color_36.jpg| [0.5853077814092246, 0.23583650933289885, 0.22564791785979268, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.8631877206591205, 0.5201641219350288, -1.5431325283204842, -1.2184598841398326, 1.4594363438506996, 0.4757854927568262)| False| [1.5, -12.880000114440918, 18.920000076293945, -0.6420000195503235, -0.01600000075995922, 0.024000000208616257]
../data/depth_21/depth_37.png| ../data/color_21/color_37.jpg| [0.5853350093737013, 0.23600363239487193, 0.22519535645557237, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.8627820897229548, 0.5212818390348571, -1.5454562719942135, -1.2158562177786552, 1.4591006647118032, 0.47911594029599963)| False| [1.7599999904632568, -12.539999961853027, 18.860000610351562, -0.625, -0.012500000186264515, 0.01899999938905239]
../data/depth_21/depth_38.png| ../data/color_21/color_38.jpg| [0.5853567585537938, 0.23613428175961865, 0.22482675022361914, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.8624508499831012, 0.5221773066957103, -1.5473002755449643, -1.2137756032280609, 1.458824566146815, 0.4817547549098543)| False| [1.3200000524520874, -12.880000114440918, 18.860000610351562, -0.6460000276565552, -0.023000000044703484, 0.01549999974668026]
../data/depth_21/depth_39.png| ../data/color_21/color_39.jpg| [0.5853742168306846, 0.2362359969453584, 0.22452727806750103, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.8621826205389369, 0.5228948728890702, -1.5487583250777306, -1.2121224194358189, 1.4586002063469565, 0.48382833651868157)| False| [1.7599999904632568, -13.039999961853027, 18.780000686645508, -0.6470000147819519, -0.019999999552965164, 0.032499998807907104]
\
../data/depth_22/depth_0.png| ../data/color_22/color_0.jpg| [0.6588579138093787, 0.03751538663342346, 0.23918597667954972, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.22330889105796814, 0.122090645134449, -1.1402531862258911, -1.2174861431121826, 0.6161624789237976, 1.3448044061660767)| False| [-9.520000457763672, -5.320000171661377, 21.959999084472656, -1.308500051498413, -0.7609999775886536, 0.03999999910593033]
../data/depth_22/depth_1.png| ../data/color_22/color_1.jpg| [0.6594829445466579, 0.03656588833360438, 0.22855884073041716, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.23230730898968988, 0.10849545912943681, -1.1252596331751035, -1.179954217263135, 0.6234968124560396, 1.323846756637994)| False| [-9.479999542236328, -5.360000133514404, 21.780000686645508, -1.2940000295639038, -0.7484999895095825, 0.03099999949336052]
../data/depth_22/depth_2.png| ../data/color_22/color_2.jpg| [0.6596452737523125, 0.03475971581633834, 0.2179053741720619, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.22406011571200524, 0.12570653944995713, -1.1297731884402986, -1.1561711658212306, 0.6149240874464643, 1.3114160289785857)| False| [-8.859999656677246, -5.059999942779541, 22.079999923706055, -1.3329999446868896, -0.7354999780654907, 0.05299999937415123]
../data/depth_22/depth_3.png| ../data/color_22/color_3.jpg| [0.6588936336329192, 0.031956852934293435, 0.20975443789812984, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.21660045546744155, 0.13695904385847202, -1.1312975132599243, -1.136271007867549, 0.6103408862951887, 1.3038019901006863)| False| [-9.260000228881836, -5.599999904632568, 22.920000076293945, -1.3450000286102295, -0.722000002861023, 0.05000000074505806]
../data/depth_22/depth_4.png| ../data/color_22/color_4.jpg| [0.6572930679724716, 0.02868925423253106, 0.2026443192714994, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.2102304651618193, 0.14520316131574063, -1.1315236859548468, -1.1154461997475482, 0.6096414804995417, 1.296216698484586)| False| [-8.640000343322754, -5.239999771118164, 22.459999084472656, -1.3355000019073486, -0.703000009059906, 0.04899999871850014]
../data/depth_22/depth_5.png| ../data/color_22/color_5.jpg| [0.6550530842809773, 0.025721408116809213, 0.1951041886880215, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.20546178210482258, 0.15404422283515895, -1.1328482219831053, -1.0888861095272129, 0.6126258866885046, 1.2835444147065398)| False| [-8.859999656677246, -4.840000152587891, 22.760000228881836, -1.3509999513626099, -0.7059999704360962, 0.05050000175833702]
../data/depth_22/depth_6.png| ../data/color_22/color_6.jpg| [0.6524389431957774, 0.02330270838206857, 0.18846216778654173, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (0.2027568208823327, 0.16163081142849378, -1.13484033143257, -1.0609880677630268, 0.6190603416081284, 1.2690671834177554)| False| [-8.119999885559082, -5.639999866485596, 22.959999084472656, -1.2944999933242798, -0.6330000162124634, 0.04899999871850014]
../data/depth_22/depth_7.png| ../data/color_22/color_7.jpg| [0.6500034484460736, 0.021296661362671127, 0.1844374178487383, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (0.20128939150918368, 0.16492387683363396, -1.1354569239876664, -1.0402134502302216, 0.6259690359120987, 1.2599800327044957)| False| [-7.659999847412109, -6.380000114440918, 22.81999969482422, -1.2619999647140503, -0.5755000114440918, 0.057999998331069946]
../data/depth_22/depth_8.png| ../data/color_22/color_8.jpg| [0.6480387285351976, 0.01924184301382517, 0.18288381793201341, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (0.19960651132206342, 0.1638633753468759, -1.133638595283902, -1.02935306206319, 0.630749401137049, 1.2584261603649987)| False| [-7.260000228881836, -5.460000038146973, 22.959999084472656, -1.1490000486373901, -0.5019999742507935, 0.03700000047683716]
../data/depth_22/depth_9.png| ../data/color_22/color_9.jpg| [0.6461557306211673, 0.016570304531049403, 0.18238085780283922, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (0.19745679833653074, 0.16070335664187962, -1.1302728873522407, -1.024488822857092, 0.635366477918444, 1.2590234991019753)| False| [-7.179999828338623, -5.420000076293945, 23.1200008392334, -1.093999981880188, -0.5450000166893005, 0.03750000149011612]
../data/depth_22/depth_10.png| ../data/color_22/color_10.jpg| [0.6440229525541632, 0.013519511176174833, 0.18170224467202184, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (0.19671012838742663, 0.1585005143082595, -1.1277700624829072, -1.0218859633939186, 0.6441703073614675, 1.2523530136448826)| False| [-7.71999979019165, -5.940000057220459, 23.360000610351562, -1.0219999551773071, -0.5575000047683716, 0.04699999839067459]
../data/depth_22/depth_11.png| ../data/color_22/color_11.jpg| [0.6418562900973068, 0.010991586298339576, 0.18049779016356526, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (0.20002662179343922, 0.15970771582647103, -1.128368607240052, -1.0228107228115695, 0.6600613420757948, 1.2309096569950295)| False| [-7.519999980926514, -5.880000114440918, 22.8799991607666, -1.156499981880188, -0.6144999861717224, 0.041999999433755875]
../data/depth_22/depth_12.png| ../data/color_22/color_12.jpg| [0.6399274357200595, 0.009334495777643788, 0.17899698434162656, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (0.20823441557279632, 0.16474405498016265, -1.1321641300996366, -1.0304080116613106, 0.6829548511056791, 1.1940483740437782)| False| [-7.380000114440918, -6.78000020980835, 23.440000534057617, -1.1130000352859497, -0.637499988079071, 0.05400000140070915]
../data/depth_22/depth_13.png| ../data/color_22/color_13.jpg| [0.6382357454720909, 0.008137872033681048, 0.1774977365204145, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.2195322121562906, 0.17207142424791644, -1.1372137108261962, -1.0446958806349569, 0.7097813640998668, 1.1481616138379396)| False| [-7.099999904632568, -7.559999942779541, 23.139999389648438, -1.1059999465942383, -0.6179999709129333, 0.045499999076128006]
